step time temp atoms pxx pyy pzz lx ly lz
3741000 18705000 294.121277555215 1800 98.1450678561845 329.860383980098 -178.961551263675 50.4625382073932 50.4625382073932 50.4625382073932
3742000 18710000 302.189690436827 1800 403.55102028429 114.384652832796 305.405896526891 50.4722307753036 50.4722307753036 50.4722307753036
3743000 18715000 296.708189411554 1800 888.662059739282 251.175597771898 287.784966372329 50.4196155522164 50.4196155522164 50.4196155522164
3744000 18720000 307.151539509272 1800 201.413947417786 -85.7782017816282 -169.223909765185 50.5638407228356 50.5638407228356 50.5638407228356
3745000 18725000 300.587533388398 1800 -295.766756547022 -4.88089612773749 90.1182857906466 50.5378244537725 50.5378244537725 50.5378244537725
3746000 18730000 301.52304970351 1800 45.6499318953612 108.304429736066 -215.693986408243 50.6901540679789 50.6901540679789 50.6901540679789
3747000 18735000 300.605766049276 1800 691.427100983136 -179.853607667368 89.6299323207979 50.528608447084 50.528608447084 50.528608447084
3748000 18740000 290.315295928648 1800 -36.2617352607084 423.955588204375 9.44228876038503 50.5507805374348 50.5507805374348 50.5507805374348
3749000 18745000 302.529925447863 1800 -534.155257429766 -34.0800727739499 -42.3121257288978 50.4701284808023 50.4701284808023 50.4701284808023
3750000 18750000 300.10272840887 1800 -179.683350913827 -210.68195556321 -68.2925943322283 50.4586875824341 50.4586875824341 50.4586875824341
3751000 18755000 298.761877007127 1800 -254.336409052998 -104.647840619645 206.382288559782 50.5205403838377 50.5205403838377 50.5205403838377
3752000 18760000 303.60406830735 1800 -466.590045695364 223.093040217303 80.554672619307 50.594971416309 50.594971416309 50.594971416309
3753000 18765000 300.175773643483 1800 393.775558594776 181.353385548168 49.2805497482308 50.4780383496397 50.4780383496397 50.4780383496397
3754000 18770000 301.079869509476 1800 166.644180627501 97.3379058916084 313.324593827119 50.4924495085884 50.4924495085884 50.4924495085884
3755000 18775000 306.577201060316 1800 213.547194878098 -47.4146573197292 33.2102004401626 50.7052391270115 50.7052391270115 50.7052391270115
3756000 18780000 293.440262279146 1800 -207.199997997186 -468.749890257321 -180.546896910536 50.6945380614509 50.6945380614509 50.6945380614509
3757000 18785000 302.577908659766 1800 323.91968123982 -264.911216930469 -420.669026398061 50.5580311709818 50.5580311709818 50.5580311709818
3758000 18790000 300.608799883849 1800 259.518690224726 276.757610055187 127.451414329189 50.5798911513304 50.5798911513304 50.5798911513304
3759000 18795000 291.518632671172 1800 279.463814247767 -156.945917883418 -335.767964663545 50.6156820629498 50.6156820629498 50.6156820629498
3760000 18800000 295.891787935408 1800 -425.307888988886 223.755772119716 -17.7654246327422 50.5045465303599 50.5045465303599 50.5045465303599
3761000 18805000 305.438923856596 1800 -265.885112009721 -67.3945524828414 -253.064949418713 50.6206933478489 50.6206933478489 50.6206933478489
3762000 18810000 300.884317759258 1800 -61.6757528112502 87.7784557723817 -216.801787972475 50.595972936618 50.595972936618 50.595972936618
3763000 18815000 302.338405867503 1800 60.6105372391812 453.076996936957 254.471124404442 50.2615409461934 50.2615409461934 50.2615409461934
3764000 18820000 300.158353152735 1800 95.8257071442573 244.632236657554 57.0216124966788 50.5448954663625 50.5448954663625 50.5448954663625
3765000 18825000 299.393656552309 1800 -83.1358256812024 -120.029553051059 -327.025637509026 50.5858895425358 50.5858895425358 50.5858895425358
3766000 18830000 299.363239812615 1800 -424.321185501179 -138.583524383047 -183.716861067009 50.5121625066046 50.5121625066046 50.5121625066046
3767000 18835000 293.238525460796 1800 -103.725812437814 240.91156229992 58.9013508389471 50.5488589074196 50.5488589074196 50.5488589074196
3768000 18840000 303.404313790561 1800 -132.169408440512 14.6495849863526 -272.509722578393 50.5603554876961 50.5603554876961 50.5603554876961
3769000 18845000 305.702971742078 1800 5.99318758551552 349.562378140061 -69.7204972369511 50.527439984171 50.527439984171 50.527439984171
3770000 18850000 301.653690704691 1800 -58.3140929105463 -329.729716371761 -417.834264718957 50.5433570622753 50.5433570622753 50.5433570622753
3771000 18855000 299.205404549495 1800 -383.99147430103 -40.6779379577973 8.61488978518011 50.578499663798 50.578499663798 50.578499663798
3772000 18860000 299.397685296402 1800 48.0220695313582 -146.466675021125 -47.0060296894638 50.5962734845325 50.5962734845325 50.5962734845325
3773000 18865000 296.013497686788 1800 19.3111706716974 -139.085592911664 242.367448808417 50.5826396898291 50.5826396898291 50.5826396898291
3774000 18870000 299.871694845139 1800 63.4403928288653 128.887820579583 15.122712294396 50.5899393563888 50.5899393563888 50.5899393563888
3775000 18875000 296.088360813763 1800 -235.067495323622 -199.352471686754 -85.1523332619842 50.6643627204345 50.6643627204345 50.6643627204345
3776000 18880000 291.998509608275 1800 -118.232839386459 -23.3349145593932 470.918898798771 50.4464172228224 50.4464172228224 50.4464172228224
3777000 18885000 304.955948220986 1800 85.1813958124615 57.3997335214331 126.012685095813 50.5092464640719 50.5092464640719 50.5092464640719
3778000 18890000 297.300574930926 1800 205.530033447881 440.328539189112 130.191873538912 50.4193411351816 50.4193411351816 50.4193411351816
3779000 18895000 287.354282860061 1800 -213.72923579918 106.572471868636 -294.458328136619 50.751185139022 50.751185139022 50.751185139022
3780000 18900000 304.336176278814 1800 43.5739522905428 -32.3486074997251 158.038342397493 50.5240772152588 50.5240772152588 50.5240772152588
3781000 18905000 300.893386839353 1800 -19.021111497165 -38.6981080960231 40.3282024759966 50.7528492399827 50.7528492399827 50.7528492399827
3782000 18910000 291.841194870784 1800 -343.480815730377 -376.056490290748 -358.474330304525 50.6482027247703 50.6482027247703 50.6482027247703
3783000 18915000 296.453652073795 1800 290.35657449067 73.3599854279293 101.012376978032 50.4510071214291 50.4510071214291 50.4510071214291
3784000 18920000 298.169892964386 1800 18.196918081448 -114.771903971389 -18.6793709547015 50.5281947836183 50.5281947836183 50.5281947836183
3785000 18925000 293.394463137527 1800 -71.8622231877738 -400.531783223448 -502.193406049456 50.6267467574806 50.6267467574806 50.6267467574806
3786000 18930000 294.048981360764 1800 4.94803939228164 -467.68340614333 -304.02953464062 50.4234183171625 50.4234183171625 50.4234183171625
3787000 18935000 302.514420408385 1800 -97.8815957818516 -55.2162864986903 180.287485469606 50.5305802393169 50.5305802393169 50.5305802393169
3788000 18940000 296.821078214127 1800 106.080856499193 -49.955594518882 -35.815441949701 50.5595723383943 50.5595723383943 50.5595723383943
3789000 18945000 306.345925845321 1800 -67.0226449610534 56.0271601044607 -199.854633110303 50.5977173083715 50.5977173083715 50.5977173083715
3790000 18950000 296.18343296549 1800 -148.520291534763 -587.192810635641 -566.612166801491 50.637271915687 50.637271915687 50.637271915687
3791000 18955000 299.298091315442 1800 49.1489664242283 -188.75747885589 -430.55777720886 50.606999177949 50.606999177949 50.606999177949
3792000 18960000 299.903939177936 1800 -12.2172839246625 -386.714424622342 -427.693268107492 50.6098020072613 50.6098020072613 50.6098020072613
3793000 18965000 293.312474009191 1800 603.984708149462 -21.5451038496819 104.978740838719 50.5278167072242 50.5278167072242 50.5278167072242
3794000 18970000 294.565306182337 1800 -16.8341663624571 178.432624685148 255.859747065349 50.5837176223366 50.5837176223366 50.5837176223366
3795000 18975000 300.302273444201 1800 233.432539318671 69.3142681542821 -388.098429930504 50.743550203513 50.743550203513 50.743550203513
3796000 18980000 306.069938196084 1800 -114.068209969951 -116.797558495508 -365.946697324504 50.6555754104058 50.6555754104058 50.6555754104058
3797000 18985000 306.117080277179 1800 62.4080224160349 259.292248859924 -311.23889298899 50.4323815373948 50.4323815373948 50.4323815373948
3798000 18990000 285.544268870383 1800 -68.816410762001 -134.625984555503 -57.9295096074166 50.5669334426508 50.5669334426508 50.5669334426508
3799000 18995000 294.629126008345 1800 206.007604073341 -12.0227955856933 114.597833507397 50.5375474595514 50.5375474595514 50.5375474595514
3800000 19000000 301.151136558682 1800 445.672335225015 56.6383547840172 149.221835001272 50.657151487578 50.657151487578 50.657151487578
3801000 19005000 290.343983141968 1800 -183.513381617352 1.69488396778956 -193.178177226788 50.5394326327708 50.5394326327708 50.5394326327708
3802000 19010000 305.707725800062 1800 -54.0539437129418 111.416198615665 318.292960218048 50.5620833007161 50.5620833007161 50.5620833007161
3803000 19015000 305.683598256042 1800 -173.425671680141 -120.116216259219 42.7923130277389 50.5469415081369 50.5469415081369 50.5469415081369
3804000 19020000 302.630855580886 1800 -322.689301925315 -665.574925604268 -224.693566133414 50.5143010382541 50.5143010382541 50.5143010382541
3805000 19025000 308.634438115767 1800 -128.505182666553 -81.4806795987714 56.3262433739213 50.6238554286166 50.6238554286166 50.6238554286166
3806000 19030000 304.893963547066 1800 279.096785459796 -219.849963523515 34.5244244076659 50.536297703802 50.536297703802 50.536297703802
3807000 19035000 298.195584775359 1800 416.46460022181 321.055268396828 355.479515125761 50.377329357911 50.377329357911 50.377329357911
3808000 19040000 302.933633289494 1800 -6.19658986329203 187.388751843938 148.380905090311 50.5304655960207 50.5304655960207 50.5304655960207
3809000 19045000 306.58992045735 1800 -197.637397714734 -153.391831992761 62.3916976871117 50.6587791554023 50.6587791554023 50.6587791554023
3810000 19050000 287.91813855696 1800 -333.364376623086 69.6940174011605 176.761064733215 50.6359912918214 50.6359912918214 50.6359912918214
3811000 19055000 296.95955158951 1800 98.9409625524612 102.281597276325 186.09379657042 50.4257293610711 50.4257293610711 50.4257293610711
3812000 19060000 293.271297410764 1800 -95.5334396854367 151.675308359929 63.4773726550825 50.5237970900695 50.5237970900695 50.5237970900695
3813000 19065000 302.419805918556 1800 280.616669513114 146.26195826103 70.9226396938193 50.5649309530419 50.5649309530419 50.5649309530419
3814000 19070000 298.911318637675 1800 277.539639639281 277.447188898231 381.567691253879 50.5701642602288 50.5701642602288 50.5701642602288
3815000 19075000 294.731558724854 1800 -23.3201527307597 543.217217116157 108.460396922376 50.6463865632943 50.6463865632943 50.6463865632943
3816000 19080000 299.830692616757 1800 211.345439713244 773.723554753084 218.768497834281 50.645744509847 50.645744509847 50.645744509847
3817000 19085000 307.868016801964 1800 -41.6877113035223 141.154541443885 -123.894131622565 50.3956035861079 50.3956035861079 50.3956035861079
3818000 19090000 305.744502784753 1800 -190.395474216131 190.468746668025 158.554135333013 50.589346182637 50.589346182637 50.589346182637
3819000 19095000 297.651067324883 1800 -198.073642913188 -83.1802079844033 22.7966897746737 50.4687021481243 50.4687021481243 50.4687021481243
3820000 19100000 305.6963571416 1800 55.9914381796993 356.577737971947 5.33093663275817 50.4353926572516 50.4353926572516 50.4353926572516
3821000 19105000 293.629189667993 1800 128.991467048031 165.977939010783 -114.309062168639 50.4542078198762 50.4542078198762 50.4542078198762
3822000 19110000 298.47610497107 1800 -137.880566370254 -388.132225515504 -18.8258134866418 50.644343211716 50.644343211716 50.644343211716
3823000 19115000 294.616965147393 1800 298.946833141798 -74.3816727221213 97.3302186540911 50.6579083319699 50.6579083319699 50.6579083319699
3824000 19120000 305.373878539045 1800 72.4385151513835 -166.813800514894 -56.6204624359903 50.5639757666114 50.5639757666114 50.5639757666114
3825000 19125000 321.630733595296 1800 80.3862495052122 102.543719459926 -92.4868790224554 50.4922755917642 50.4922755917642 50.4922755917642
3826000 19130000 304.502273868687 1800 250.923128529005 -160.325291089301 335.757436009977 50.5299063339646 50.5299063339646 50.5299063339646
3827000 19135000 306.55946242534 1800 -397.930905787067 -459.547537975705 -210.421185871754 50.7554906416939 50.7554906416939 50.7554906416939
3828000 19140000 299.036369743054 1800 -192.16654948867 -258.260940417078 -7.19751117149188 50.6359332759941 50.6359332759941 50.6359332759941
3829000 19145000 297.315585907676 1800 93.497422667663 -113.526563803477 -193.26416481827 50.6533563819868 50.6533563819868 50.6533563819868
3830000 19150000 308.732012509161 1800 377.062281176846 -381.111413271233 58.6327365070888 50.5917770417901 50.5917770417901 50.5917770417901
3831000 19155000 305.070334649917 1800 278.839131592033 89.1801710613844 250.579720630471 50.5458171603798 50.5458171603798 50.5458171603798
3832000 19160000 307.941908802608 1800 189.876360136981 60.2843341213118 -65.5654101512879 50.5897453725333 50.5897453725333 50.5897453725333
3833000 19165000 297.933280749514 1800 37.9025704639767 207.196152224724 -152.842318095396 50.4023229868631 50.4023229868631 50.4023229868631
3834000 19170000 305.467612520693 1800 -225.66677117433 263.980921809781 -410.134996352465 50.538260315353 50.538260315353 50.538260315353
3835000 19175000 302.839861337774 1800 -23.2849554137675 114.671316347715 -384.068540999048 50.5148419673863 50.5148419673863 50.5148419673863
3836000 19180000 301.673057181772 1800 493.623505596299 400.674633147369 390.023501874659 50.6099903518802 50.6099903518802 50.6099903518802
3837000 19185000 301.485773142537 1800 526.955113060001 -68.3195560618736 290.592398168927 50.6466682912206 50.6466682912206 50.6466682912206
3838000 19190000 305.800138280438 1800 551.597962994483 183.351367050536 199.787890141539 50.5762710277417 50.5762710277417 50.5762710277417
3839000 19195000 293.844464013163 1800 390.660663895094 47.1687245624631 193.837985578075 50.4522328425597 50.4522328425597 50.4522328425597
3840000 19200000 307.033774545479 1800 -65.457132947009 15.6467781524291 50.6944404929507 50.386935010144 50.386935010144 50.386935010144
3841000 19205000 304.724215837397 1800 -151.926116834134 226.854260466789 -295.417324662017 50.5795440810317 50.5795440810317 50.5795440810317
3842000 19210000 303.412669749589 1800 -115.229562093326 -441.085367193016 12.8164814094087 50.4856570451251 50.4856570451251 50.4856570451251
3843000 19215000 313.02853750218 1800 -259.877647762795 -166.159136717274 -224.099047170922 50.5272152301426 50.5272152301426 50.5272152301426
3844000 19220000 293.277787118969 1800 -60.0431703266555 -52.1626179197883 -16.9580876078609 50.454497216602 50.454497216602 50.454497216602
